2024-02-22 10:01:31,146 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\NirmalaB.ttf', name='Nirmala UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-22 10:01:31,146 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\taile.ttf', name='Microsoft Tai Le', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,147 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segmdl2.ttf', name='Segoe MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,149 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-MEDIUM.TTF', name='Dubai', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-02-22 10:01:31,149 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\calibrii.ttf', name='Calibri', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-22 10:01:31,150 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeprb.ttf', name='Segoe Print', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-22 10:01:31,151 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cour.ttf', name='Courier New', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,151 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\DUBAI-BOLD.TTF', name='Dubai', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-22 10:01:31,152 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelawUI.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,153 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\calibrib.ttf', name='Calibri', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-22 10:01:31,155 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\lucon.ttf', name='Lucida Console', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,156 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\DUBAI-LIGHT.TTF', name='Dubai', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024-02-22 10:01:31,158 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ntailu.ttf', name='Microsoft New Tai Lue', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,158 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\constani.ttf', name='Constantia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-22 10:01:31,160 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothM.ttc', name='Yu Gothic', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-02-22 10:01:31,160 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\ARIALNB.TTF', name='Arial', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 6.8986363636363635
2024-02-22 10:01:31,162 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\phagspab.ttf', name='Microsoft PhagsPa', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-22 10:01:31,162 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comici.ttf', name='Comic Sans MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-22 10:01:31,163 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\pala.ttf', name='Palatino Linotype', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,165 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucbi.ttf', name='Trebuchet MS', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-22 10:01:31,165 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\arial.ttf', name='Arial', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 6.413636363636363
2024-02-22 10:01:31,167 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebuc.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,167 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\pala.ttf', name='Palatino Linotype', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,169 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\simsunb.ttf', name='SimSun-ExtB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,169 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\ARIALN.TTF', name='Arial', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 6.613636363636363
2024-02-22 10:01:31,170 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ebrima.ttf', name='Ebrima', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,172 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\segoepr.ttf', name='Segoe Print', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,173 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\wingding.ttf', name='Wingdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,173 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothB.ttc', name='Yu Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-22 10:01:31,174 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\verdanab.ttf', name='Verdana', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 3.9713636363636367
2024-02-22 10:01:31,176 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\palab.ttf', name='Palatino Linotype', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-22 10:01:31,177 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\trebucit.ttf', name='Trebuchet MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-22 10:01:31,178 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbel.ttf', name='Corbel', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,179 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\verdanaz.ttf', name='Verdana', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 4.971363636363637
2024-02-22 10:01:31,179 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candaraz.ttf', name='Candara', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-22 10:01:31,180 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolab.ttf', name='Consolas', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-22 10:01:31,182 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\ariali.ttf', name='Arial', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 7.413636363636363
2024-02-22 10:01:31,183 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\impact.ttf', name='Impact', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,183 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BSSYM7.TTF', name='Bookshelf Symbol 7', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,184 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanai.ttf', name='Verdana', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 4.6863636363636365
2024-02-22 10:01:31,185 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\corbel.ttf', name='Corbel', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,186 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\LSANSDI.TTF', name='Lucida Sans', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2024-02-22 10:01:31,188 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNI.TTF', name='Arial', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 7.613636363636363
2024-02-22 10:01:31,189 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\ntailu.ttf', name='Microsoft New Tai Lue', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,191 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguibl.ttf', name='Segoe UI', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
2024-02-22 10:01:31,191 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consola.ttf', name='Consolas', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,192 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\REFSPCL.TTF', name='MS Reference Specialty', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,193 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\micross.ttf', name='Microsoft Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,194 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\DUBAI-MEDIUM.TTF', name='Dubai', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-02-22 10:01:31,196 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\corbeli.ttf', name='Corbel', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-22 10:01:31,196 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanaz.ttf', name='Verdana', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 4.971363636363637
2024-02-22 10:01:31,197 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibriz.ttf', name='Calibri', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-22 10:01:31,198 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\symbol.ttf', name='Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:01:31,200 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\WINDOWS\\Fonts\\msyhl.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.1545
2024-02-22 10:01:31,201 - DEBUG - [font_manager.py:1454] - [_findfont_cached] - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
2024-02-22 10:10:21,067 - INFO - [main.py:48] - [MainWindow] - Initializing Main Window
2024-02-22 10:10:21,072 - INFO - [main.py:1473] - [RemoveLayoutWindow] - Removing Custom Layouts
2024-02-22 10:10:21,073 - INFO - [main.py:1529] - [AddLayoutWindow] - Adding custom layout
2024-02-22 10:10:21,074 - INFO - [main.py:1627] - [MplCanvas] - Canvas
2024-02-22 10:10:21,074 - INFO - [main.py:1636] - [PlotWindow] - Separate window
2024-02-22 10:10:21,075 - INFO - [main.py:2017] - [BrowseFiles] - Browse Files
2024-02-22 10:10:21,077 - INFO - [main.py:2039] - [main] - Starting GUI Application
2024-02-22 10:10:21,125 - INFO - [main.py:34] - [resource_path] - Getting absolute path to resource
2024-02-22 10:10:21,126 - WARNING - [main.py:40] - [resource_path] - Error: module 'sys' has no attribute '_MEIPASS'
2024-02-22 10:10:21,127 - DEBUG - [main.py:41] - [resource_path] - Resource Path: C:\Users\xcoero\Documents\GitHub\bgca\default_layouts.txt
2024-02-22 10:10:35,848 - INFO - [main.py:491] - [filebuttonclicked] - Opening browsing files
2024-02-22 10:10:39,523 - INFO - [main.py:371] - [set_defaults] - Setting default layouts
2024-02-22 10:10:39,523 - INFO - [main.py:34] - [resource_path] - Getting absolute path to resource
2024-02-22 10:10:39,523 - WARNING - [main.py:40] - [resource_path] - Error: module 'sys' has no attribute '_MEIPASS'
2024-02-22 10:10:39,524 - DEBUG - [main.py:41] - [resource_path] - Resource Path: C:\Users\xcoero\Documents\GitHub\bgca\default_layouts.txt
2024-02-22 10:10:45,816 - INFO - [main.py:436] - [submitbuttonclicked] - Submission clicked
2024-02-22 10:10:45,819 - INFO - [main.py:499] - [growth_metrics] - Calculating growth metrics wrapper function
2024-02-22 10:10:45,820 - INFO - [main.py:34] - [resource_path] - Getting absolute path to resource
2024-02-22 10:10:45,821 - WARNING - [main.py:40] - [resource_path] - Error: module 'sys' has no attribute '_MEIPASS'
2024-02-22 10:10:45,821 - DEBUG - [main.py:41] - [resource_path] - Resource Path: C:/Users/xcoero/Documents/GitHub/bgca/example.xlsx
2024-02-22 10:10:45,982 - INFO - [main.py:1139] - [get_replicate_variance] - Getting standard deviation
2024-02-22 10:10:45,983 - INFO - [main.py:1006] - [calculate_metrics] - Calculating metrics
2024-02-22 10:10:46,174 - INFO - [main.py:796] - [determine_replicate_setup] - Determining replicate setup
2024-02-22 10:10:46,177 - INFO - [main.py:1006] - [calculate_metrics] - Calculating metrics
2024-02-22 10:10:46,357 - INFO - [main.py:319] - [match_concentrations] - Matching user provided concentrations
2024-02-22 10:10:48,272 - INFO - [main.py:312] - [plotbuttonclicked] - Opening plotting window
2024-02-22 10:10:48,275 - INFO - [main.py:1647] - [initUI] - Initiating plotting GUI
2024-02-22 10:10:48,281 - DEBUG - [font_manager.py:1411] - [_findfont_cached] - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2024-02-22 10:10:48,282 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUni.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:10:48,283 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmss10.ttf', name='cmss10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:10:48,284 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansDisplay.ttf', name='DejaVu Sans Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:10:48,285 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-Oblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 1.05
2024-02-22 10:10:48,286 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymReg.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:10:48,288 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmsy10.ttf', name='cmsy10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:10:48,289 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneral.ttf', name='STIXGeneral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:10:48,290 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmmi10.ttf', name='cmmi10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:10:48,291 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-Bold.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 0.33499999999999996
2024-02-22 10:10:48,292 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-BoldOblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-22 10:10:48,293 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 0.05
2024-02-22 10:10:48,294 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralItalic.ttf', name='STIXGeneral', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-22 10:10:48,295 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-Bold.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-22 10:10:48,296 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymBol.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-22 10:10:48,297 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerifDisplay.ttf', name='DejaVu Serif Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:10:48,298 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizThreeSymBol.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-22 10:10:48,299 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralBol.ttf', name='STIXGeneral', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-22 10:10:48,300 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:10:48,301 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUniIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-02-22 10:10:48,302 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizTwoSymReg.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:10:48,303 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizThreeSymReg.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:10:48,304 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:10:48,305 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUniBolIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-22 10:10:48,307 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmex10.ttf', name='cmex10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:10:48,308 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizTwoSymBol.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-22 10:10:48,309 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFourSymBol.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-02-22 10:10:48,310 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmb10.ttf', name='cmb10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-02-22 10:10:48,311 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-BoldItalic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-02-22 10:10:48,312 - DEBUG - [font_manager.py:1423] - [_findfont_cached] - findfont: score(FontEntry(fname='C:\\Miniconda3\\envs\\bgca\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-BoldOblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 1.335
